Stock_symbol,Date,Open,High,Low,Close,Adj Close,Volume,negative,neutral,positive,article_count,predicted_sentiment,has_news,category
ECL,2022-08-03,167.75999450683594,163.94000244140625,167.02999877929688,163.860595703125,972200.0,165.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-09-02,165.75,160.7899932861328,161.63999938964844,158.5728759765625,892400.0,164.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-09-12,175.0,172.5500030517578,174.89999389648438,171.5812530517578,1499100.0,173.0,0.010805736295878887,0.9691428542137146,0.0200513806194067,1,neutral,True,Materials
ECL,2022-09-14,166.8000030517578,162.9600067138672,164.63999938964844,161.5159454345703,964700.0,166.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-09-19,159.86000061035156,156.0500030517578,159.8000030517578,157.27662658691406,705800.0,156.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-10-07,147.0,142.75999450683594,143.50999450683594,141.2438507080078,803200.0,146.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-10-10,144.36000061035156,140.50999450683594,141.49000549316406,139.25576782226562,1139300.0,144.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-11-10,152.35000610351562,146.14999389648438,151.6300048828125,149.2356414794922,1863400.0,147.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-12-20,143.13999938964844,140.1300048828125,142.83999633789062,141.10357666015625,1340700.0,141.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-12-27,146.7100067138672,143.5800018310547,145.4499969482422,143.68186950683594,787400.0,144.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-01-11,154.85000610351562,152.7100067138672,154.25,152.37489318847656,1039200.0,153.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-01-27,152.8000030517578,150.58999633789062,152.3300018310547,150.4782257080078,764100.0,150.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-01-31,154.89999389648438,150.57000732421875,154.8300018310547,152.94784545898438,1321100.0,151.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-02-13,148.16000366210938,144.38999938964844,147.88999938964844,146.0922088623047,1907000.0,146.0,0.5130785703659058,0.4517301619052887,0.03519124165177345,2,negative,True,Materials
ECL,2023-03-01,160.58999633789062,158.2100067138672,158.52000427246094,156.5929718017578,886800.0,158.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-03-17,158.22000122070312,153.8699951171875,154.5800018310547,152.70086669921875,2548300.0,158.0,0.020163806155323982,0.692335844039917,0.28750038146972656,1,neutral,True,Materials
ECL,2023-03-27,162.77000427246094,160.05999755859375,160.2100067138672,158.8069305419922,926700.0,161.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-04-24,167.0,165.17999267578125,166.0800018310547,164.62550354003906,747900.0,166.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-05-05,174.77000427246094,172.7100067138672,173.6699981689453,172.14906311035156,959600.0,174.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-05-22,175.6999969482422,172.85000610351562,172.99000549316406,171.47500610351562,738200.0,174.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-06-02,174.1199951171875,170.82000732421875,173.10000610351562,171.58404541015625,1079500.0,171.0,0.047170888632535934,0.07008076459169388,0.8827483057975769,1,positive,True,Materials
ECL,2023-07-07,185.4600067138672,182.009994506836,183.3999938964844,182.3241424560547,1317300.0,182.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-07-17,189.3000030517578,186.8699951171875,187.57000732421875,186.4696807861328,802200.0,188.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-07-19,188.97000122070312,186.4100036621093,187.27999877929688,186.181381225586,655600.0,188.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-07-28,185.4199981689453,182.83999633789065,183.5800018310547,182.5030975341797,1267900.0,184.0,0.1346859633922577,0.020741557702422142,0.8445724844932556,1,positive,True,Materials
ECL,2023-08-01,187.47000122070312,179.5,185.1699981689453,184.0837554931641,2467000.0,182.0,0.4611381649971008,0.027869582548737525,0.5109922241419553,5,positive,True,Materials
ECL,2023-08-14,184.6699981689453,183.2100067138672,184.1600036621093,183.07969665527344,844500.0,184.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-08-22,181.47000122070312,178.89999389648438,180.5500030517578,179.49085998535156,625800.0,181.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-08-28,181.7700042724609,180.27999877929688,180.92999267578125,179.86862182617188,584400.0,180.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-08-29,183.1499938964844,179.82000732421875,183.0500030517578,181.9761962890625,565100.0,180.0,0.0878063291311264,0.010900212451815605,0.9012933969497681,1,positive,True,Materials
ECL,2023-09-11,184.47000122070312,182.3000030517578,183.8500061035156,182.77149963378903,738500.0,182.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-09-14,180.3300018310547,170.88999938964844,177.6699981689453,176.6277618408203,2265500.0,180.0,0.05064223939552903,0.5880163013935089,0.3613414540886879,2,neutral,True,Materials
ECL,2023-10-04,169.64999389648438,165.7100067138672,169.61000061035156,169.11871337890625,1208500.0,166.0,0.16455994546413422,0.026089275255799294,0.8093507885932922,1,positive,True,Materials
ECL,2023-10-10,170.55999755859375,167.8800048828125,169.1300048828125,168.64010620117188,650100.0,168.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-10-24,161.0,159.3699951171875,160.25,159.7858123779297,1316500.0,160.0,0.19619666039943695,0.1737472414970398,0.6300560832023621,1,positive,True,Materials
ECL,2023-10-25,160.60000610351562,158.1199951171875,158.6699981689453,158.21038818359375,1148800.0,160.0,0.7443991303443909,0.0090095279738307,0.24659134447574615,1,negative,True,Materials
ECL,2023-11-20,185.47000122070312,182.38999938964844,184.97999572753903,184.4441833496093,800900.0,182.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-01-10,190.52999877929688,188.72000122070312,188.92999267578125,188.43687438964844,828600.0,190.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-01-22,197.4900054931641,195.6699981689453,196.3999938964844,195.8873748779297,1408200.0,196.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-02-11,205.8800048828125,204.5200042724609,204.6199951171875,204.0859222412109,901100.0,204.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-02-12,207.5,204.8099975585937,206.82000732421875,206.2801818847656,1100000.0,205.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-03-02,191.27999877929688,182.08999633789065,191.22000122070312,190.7209014892578,1778700.0,182.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-03-20,159.42999267578125,140.57000732421875,141.8800048828125,141.8800048828125,2746200.0,159.0,0.04897402971982956,0.895116925239563,0.055908992886543274,1,neutral,True,Materials
ECL,2020-04-15,178.3800048828125,173.64999389648438,174.66000366210938,174.25772094726562,1069800.0,178.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-04-29,199.9499969482422,196.6600036621093,197.5800018310547,197.1249237060547,1638100.0,197.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-05-06,196.5,192.22000122070312,193.02999877929688,192.5854034423828,1185300.0,193.0,0.6887415051460266,0.021843262016773224,0.2894152104854584,1,negative,True,Materials
ECL,2020-07-10,201.22000122070312,196.2700042724609,200.6600036621093,192.95196533203125,886200.0,197.0,0.749620795249939,0.014267772436141968,0.23611146211624146,1,negative,True,Materials
ECL,2020-07-22,210.5599975585937,207.1600036621093,210.32000732421875,202.24090576171875,633900.0,207.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-07-23,212.6699981689453,208.7899932861328,209.5399932861328,201.4908599853516,764700.0,210.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-08-04,190.6000061035156,183.0399932861328,189.3099975585937,182.0379638671875,2265900.0,184.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-08-11,199.97999572753903,195.6100006103516,196.22000122070312,188.68251037597656,786100.0,198.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-09-03,209.38999938964844,202.17999267578125,204.83999633789065,196.9713897705078,2042300.0,208.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-09-22,200.4600067138672,198.4499969482422,199.1600036621093,191.95269775390625,913300.0,199.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-10-06,201.8999938964844,196.19000244140625,196.42999267578125,189.32147216796875,1284300.0,200.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-10-08,203.47000122070312,201.32000732421875,201.4600067138672,194.1694793701172,842000.0,203.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-10-14,203.4100036621093,201.1199951171875,201.3099975585937,194.02487182617188,668100.0,201.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-10-22,205.8300018310547,202.3699951171875,204.8699951171875,197.4560394287109,689800.0,203.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-11-02,192.5800018310547,186.58999633789065,188.8500061035156,182.01580810546875,941500.0,186.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-11-09,220.2100067138672,208.8500061035156,216.8999938964844,209.0507049560547,2693800.0,210.0,0.01566474698483944,0.962906539440155,0.021428672596812248,1,neutral,True,Materials
ECL,2020-12-02,224.5399932861328,218.9499969482422,219.13999938964844,211.20965576171875,898600.0,223.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-01-12,223.67999267578125,220.0,223.1300048828125,215.52284240722656,595100.0,221.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-02-19,211.4600067138672,208.009994506836,208.0800018310547,200.98594665527344,856000.0,210.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-03-10,218.6999969482422,212.8000030517578,216.97000122070312,209.57286071777344,765700.0,215.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-03-16,216.8600006103516,211.9600067138672,212.9499969482422,206.1507110595703,640000.0,215.0,0.3786003291606903,0.26011234521865845,0.361287385225296,1,negative,True,Materials
ECL,2021-03-18,211.4199981689453,206.07000732421875,209.5500030517578,202.8592987060547,1388800.0,209.0,0.05189047381281853,0.06770304590463638,0.8804064989089966,1,positive,True,Materials
ECL,2021-04-22,224.6199951171875,220.83999633789065,221.52999877929688,214.45681762695312,912600.0,224.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-05-18,221.77999877929688,217.69000244140625,217.92999267578125,210.9717254638672,1964400.0,220.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-06-01,217.47000122070312,214.6300048828125,215.1100006103516,208.2417907714844,944000.0,217.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-06-24,210.009994506836,207.88999938964844,208.2400054931641,202.04327392578125,596700.0,209.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-07-23,218.2700042724609,215.509994506836,217.88999938964844,211.4060974121093,836200.0,216.0,0.5667619109153748,0.03682224452495575,0.3964157998561859,1,negative,True,Materials
ECL,2021-08-12,221.0,218.8000030517578,219.57000732421875,213.0360870361328,570200.0,220.0,0.5696628093719482,0.05161674693226814,0.3787204623222351,1,negative,True,Materials
ECL,2021-09-01,225.75,223.0399932861328,224.97000122070312,218.2753753662109,620200.0,225.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-09-07,228.1699981689453,224.7700042724609,227.13999938964844,220.38082885742188,1032800.0,225.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-10-20,221.1100006103516,218.6499938964844,220.63999938964844,214.5302124023437,517200.0,220.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-12-08,232.9499969482422,229.92999267578125,232.3000030517578,225.86734008789065,849000.0,231.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-12-17,230.3099975585937,225.22000122070312,225.4499969482422,219.6899261474609,2552500.0,230.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-12-20,224.25,220.22999572753903,224.0200042724609,218.2964630126953,703700.0,222.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-12-31,235.47999572753903,233.0800018310547,234.58999633789065,228.59640502929688,500200.0,233.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-01-05,237.3800048828125,232.97000122070312,233.22999572753903,227.27114868164065,688400.0,234.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-01-07,231.13999938964844,227.5200042724609,229.8699951171875,223.9970092773437,668200.0,230.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-01-11,227.1199951171875,222.44000244140625,226.6199951171875,220.83004760742188,981900.0,226.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-01-20,218.5399932861328,213.1100006103516,213.1699981689453,207.72364807128903,1361100.0,215.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-02-08,187.33999633789065,184.82000732421875,186.5800018310547,181.81304931640625,2143500.0,186.0,0.40898796916007996,0.06792591512203217,0.5230860710144043,1,positive,True,Materials
ECL,2022-02-11,189.83999633789065,183.5399932861328,184.4199981689453,179.70822143554688,1376300.0,187.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-02-16,184.5500030517578,180.6000061035156,182.8099975585937,178.1393280029297,1620300.0,183.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-02-24,176.47000122070312,169.05999755859375,175.94000244140625,171.4448699951172,1567800.0,170.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-02-28,177.94000244140625,173.6999969482422,176.25999450683594,171.75668334960938,2077000.0,176.0,0.04612249135971069,0.8986414670944214,0.05523600056767464,1,neutral,True,Materials
ECL,2022-03-14,166.19000244140625,161.22999572753906,165.02999877929688,161.33157348632812,1713900.0,163.0,0.030554449185729027,0.016480442136526108,0.9529651403427124,1,positive,True,Materials
ECL,2022-03-15,171.0,165.44000244140625,167.82000732421875,164.05905151367188,2501900.0,166.0,0.050022024661302567,0.9329314231872559,0.017046576365828514,1,neutral,True,Materials
ECL,2022-03-29,184.38999938964844,180.0,182.6999969482422,178.6055908203125,1888800.0,180.0,0.9567292928695679,0.016361651942133904,0.026909107342362404,1,negative,True,Materials
ECL,2022-04-04,180.8600006103516,178.25999450683594,180.07000732421875,176.0345458984375,1105000.0,179.0,0.8401411175727844,0.009544303640723228,0.1503145396709442,1,negative,True,Materials
ECL,2022-05-06,165.9499969482422,160.02999877929688,165.1999969482422,161.49777221679688,1402100.0,165.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-05-20,159.7899932861328,155.2100067138672,159.49000549316406,155.91574096679688,1010800.0,159.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-08-12,174.27000427246094,171.88999938964844,174.08999633789062,170.78662109375,888900.0,172.0,0.009414972737431526,0.9698678255081177,0.020717153325676918,1,neutral,True,Materials
ECL,2022-08-16,178.05999755859375,176.32000732421875,177.02000427246094,173.66104125976562,1022600.0,176.0,0.025789976119995117,0.8846138119697571,0.08959615975618362,1,neutral,True,Materials
ECL,2022-09-23,149.7899932861328,147.11000061035156,149.25999450683594,146.90304565429688,1109400.0,148.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-10-14,145.75,139.39999389648438,139.52999877929688,137.3267059326172,1237000.0,145.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-10-19,147.9600067138672,144.61000061035156,145.72999572753906,143.4287872314453,1305200.0,146.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-11-15,156.1699981689453,150.47999572753906,152.77000427246094,150.35763549804688,1144300.0,154.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2022-11-17,148.2899932861328,146.2100067138672,147.89999389648438,145.5645294189453,1198800.0,148.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-01-04,150.44000244140625,148.36000061035156,149.75999450683594,147.93946838378906,905600.0,149.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-01-24,154.8000030517578,152.11000061035156,153.6699981689453,151.80194091796875,699100.0,153.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-03-14,161.64999389648438,158.11000061035156,160.58999633789062,158.63783264160156,1168600.0,160.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-03-22,159.9199981689453,155.58999633789062,155.61000061035156,154.24720764160156,1120800.0,157.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-03-29,162.27000427246094,160.3699951171875,162.22999572753906,160.80923461914062,1075700.0,162.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-03-30,164.24000549316406,162.8300018310547,163.27999877929688,161.85003662109375,732400.0,163.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-06-01,169.7899932861328,164.52000427246094,169.1199951171875,167.63890075683594,987800.0,165.0,0.47399237006902695,0.05735424812883139,0.4686533994972706,2,negative,True,Materials
ECL,2023-06-08,177.0,173.9499969482422,176.97999572753906,175.4300537109375,1045200.0,174.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-06-30,187.72999572753903,184.0200042724609,186.69000244140625,185.59483337402344,1365500.0,184.0,0.10023508965969086,0.009869511239230633,0.8898954391479492,1,positive,True,Materials
ECL,2023-07-20,188.5500030517578,186.8600006103516,187.7400054931641,186.63868713378903,612800.0,187.0,0.10723471269011497,0.04726966470479965,0.8454956412315369,2,positive,True,Materials
ECL,2023-07-27,190.3600006103516,183.7700042724609,183.8300018310547,182.75161743164065,1249300.0,189.0,0.07402525624881189,0.5523180042703947,0.3736567236483097,3,neutral,True,Materials
ECL,2023-08-04,185.77999877929688,182.07000732421875,182.52999877929688,181.4592437744141,1168100.0,183.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-08-08,185.8500061035156,182.3099975585937,185.2100067138672,184.1235198974609,989300.0,182.0,0.010659895837306976,0.8928682804107666,0.09647180140018463,1,neutral,True,Materials
ECL,2023-08-10,185.58999633789065,183.9900054931641,185.0,183.9147491455078,1092300.0,184.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-08-18,180.97000122070312,178.74000549316406,179.35000610351562,178.29791259765625,1153900.0,179.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-09-01,184.7700042724609,182.25,182.6999969482422,181.6282501220703,613300.0,184.0,0.8367180228233337,0.0070733921602368355,0.1562085896730423,1,negative,True,Materials
ECL,2023-09-18,177.36000061035156,175.5399932861328,175.77999877929688,175.2708282470703,844200.0,177.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-09-27,170.3000030517578,167.0,167.8699951171875,167.3837432861328,1002100.0,169.0,0.01847277581691742,0.7380873560905457,0.24343986809253693,1,neutral,True,Materials
ECL,2023-10-11,170.55999755859375,168.4199981689453,169.75,169.25830078125,464700.0,170.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-10-18,165.52999877929688,162.00999450683594,162.25,161.780029296875,893300.0,164.0,0.00800285954028368,0.9740139245986938,0.017983224242925644,1,neutral,True,Materials
ECL,2023-11-01,168.38999938964844,165.38999938964844,167.2100067138672,166.7256622314453,1862600.0,167.0,0.08429260551929474,0.010266933590173721,0.9054404497146606,1,positive,True,Materials
ECL,2023-11-24,187.8300018310547,186.0,187.2400054931641,186.69764709472656,299400.0,186.0,0.1583676040172577,0.5663500428199768,0.2752823531627655,1,neutral,True,Materials
ECL,2023-12-06,192.0500030517578,190.009994506836,190.3000030517578,189.748779296875,1065400.0,191.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2023-12-28,199.72000122070312,198.57000732421875,198.8699951171875,198.8699951171875,521000.0,199.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-01-02,193.88999938964844,189.8500061035156,190.22999572753903,189.7334747314453,1590500.0,193.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-01-30,199.67999267578125,196.2700042724609,199.47999572753903,198.95933532714844,654100.0,197.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-02-05,206.5,202.4900054931641,206.3000030517578,205.76153564453125,1443900.0,204.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-02-18,209.6699981689453,204.7100067138672,207.67999267578125,207.137924194336,1355800.0,207.0,0.4819241240620613,0.07767151966691017,0.4404043734073639,5,negative,True,Materials
ECL,2020-02-20,211.2400054931641,205.0200042724609,206.3099975585937,205.77151489257807,1200200.0,210.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-03-03,197.0399932861328,191.0,193.9199981689453,193.41384887695312,3065700.0,192.0,0.010104162618517876,0.971563458442688,0.018332431092858315,1,neutral,True,Materials
ECL,2020-03-04,204.52999877929688,195.3999938964844,204.33999633789065,203.80665588378903,1897700.0,197.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-04-13,180.10000610351562,171.77999877929688,174.66000366210938,174.25772094726562,1287800.0,176.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-04-14,181.5399932861328,177.36000061035156,180.8000030517578,180.38357543945312,1748400.0,180.0,0.015583894215524197,0.9214745759963989,0.0629415288567543,1,neutral,True,Materials
ECL,2020-04-28,199.82000732421875,191.259994506836,197.5800018310547,197.1249237060547,2385200.0,194.0,0.1977542469277978,0.2990985594689846,0.5031472165137529,5,positive,True,Materials
ECL,2020-05-13,194.4600067138672,190.13999938964844,191.97000122070312,191.52784729003903,1433000.0,193.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-05-22,201.57000732421875,199.0200042724609,200.5,200.03819274902344,1656100.0,200.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-06-05,231.3600006103516,224.9499969482422,229.5599975585937,229.03126525878903,14131100.0,225.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-06-09,229.2100067138672,225.88999938964844,226.7100067138672,226.1878356933593,9422300.0,226.0,0.018339157104492188,0.04383711516857147,0.9378238320350647,1,positive,True,Materials
ECL,2020-06-16,208.47000122070312,203.17999267578125,206.22999572753903,206.22999572753903,1848400.0,208.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-06-22,202.47000122070312,196.5200042724609,201.6499938964844,201.6499938964844,1211700.0,199.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-06-26,199.92999267578125,190.97999572753903,191.75,191.75,3866400.0,197.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-07-28,205.5,193.3099975585937,193.72000122070312,186.27859497070312,2566900.0,205.0,0.05288303488244613,0.7102986716975769,0.23681829838703075,6,neutral,True,Materials
ECL,2020-08-12,199.92999267578125,197.2899932861328,198.69000244140625,191.05764770507807,850000.0,197.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-08-17,197.38999938964844,193.72999572753903,194.8500061035156,187.3651733398437,637700.0,195.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-08-18,195.8099975585937,193.5800018310547,194.3699951171875,186.9035797119141,619900.0,195.0,0.0703896451741457,0.5093044340610504,0.42030592635273933,2,neutral,True,Materials
ECL,2020-08-21,195.3600006103516,193.02999877929688,194.8500061035156,187.3651733398437,704300.0,194.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-09-21,200.97000122070312,195.88999938964844,198.47000122070312,191.2876739501953,744500.0,199.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-12-16,223.33999633789065,219.92999267578125,220.009994506836,212.5092010498047,751600.0,222.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-12-23,219.2100067138672,213.27999877929688,213.32000732421875,206.0473175048828,510600.0,216.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2020-12-28,218.6600036621093,214.2700042724609,214.6999969482422,207.3802185058593,729600.0,217.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-01-06,227.17999267578125,217.9199981689453,225.42999267578125,217.74441528320312,1310800.0,219.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-01-11,221.97000122070312,218.8600006103516,221.0599975585937,213.5233764648437,673200.0,219.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-01-25,213.0,208.0,211.259994506836,204.05747985839844,743600.0,212.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-02-12,220.0,215.3300018310547,219.8800048828125,212.3836364746093,1001500.0,215.0,0.9072847962379456,0.025904571637511253,0.06681075692176819,1,negative,True,Materials
ECL,2021-04-01,216.8999938964844,213.7100067138672,216.8500061035156,209.92623901367188,702000.0,215.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-04-16,223.4900054931641,221.07000732421875,223.1499938964844,216.02505493164065,725600.0,221.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-04-26,229.0500030517578,226.8000030517578,226.8099975585937,219.5681915283203,995600.0,227.0,0.5103845596313477,0.4462731182575226,0.04334229230880737,1,negative,True,Materials
ECL,2021-05-24,215.83999633789065,213.0599975585937,215.3000030517578,208.4256896972656,829000.0,215.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-06-04,215.8000030517578,213.88999938964844,215.4600067138672,208.58058166503903,971200.0,214.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-06-23,210.6100006103516,208.02999877929688,208.07000732421875,201.8783264160156,542700.0,210.0,0.03516590967774391,0.02943413145840168,0.9353999495506287,1,positive,True,Materials
ECL,2021-06-28,209.8099975585937,206.1300048828125,208.2400054931641,202.04327392578125,1343100.0,207.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-07-01,209.38999938964844,205.3000030517578,209.17999267578125,202.9552764892578,1065500.0,206.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-07-02,211.509994506836,208.6499938964844,210.8000030517578,204.527084350586,920700.0,209.0,0.013575246557593346,0.9722765684127808,0.014148145914077759,1,neutral,True,Materials
ECL,2021-08-03,219.5500030517578,217.509994506836,219.3600006103516,212.83230590820312,593800.0,218.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-08-25,224.38999938964844,221.4600067138672,224.0800018310547,217.41189575195312,486200.0,222.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-09-08,229.9900054931641,226.6100006103516,229.6000061035156,222.76760864257807,1159200.0,227.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-09-20,219.2100067138672,214.72000122070312,217.08999633789065,211.0784912109375,1242800.0,215.0,0.019046619534492493,0.7518012523651123,0.229152113199234,1,neutral,True,Materials
ECL,2021-09-30,214.7400054931641,208.57000732421875,208.6199951171875,202.8430633544922,1035100.0,213.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-10-11,215.7400054931641,212.1199951171875,212.1699981689453,206.29473876953125,846300.0,215.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-10-21,222.3600006103516,219.97000122070312,222.3000030517578,216.14425659179688,576800.0,221.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-10-27,226.5599975585937,220.94000244140625,221.1000061035156,214.97750854492188,1279800.0,225.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-11-02,227.6600036621093,222.3600006103516,226.9100036621093,220.62661743164065,1074200.0,223.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-11-04,229.9900054931641,227.1600036621093,228.1000061035156,221.7836151123047,945100.0,228.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-11-12,235.8999938964844,233.1199951171875,235.6699981689453,229.1439971923828,839300.0,233.0,0.0,1.0,0.0,0,neutral,False,Materials
ECL,2021-11-19,236.5599975585937,230.1999969482422,234.8600006103516,228.35646057128903,709600.0,230.0,0.0,1.0,0.0,0,neutral,False,Materials
